3.0077,3.0077,1,0.98598,1.0179,0.99111,-0.027903,0.030028,-0.027903,1.0183,-0.0004983,0.030028,-0.0004983,0.99251
3.0172,3.0175,1,0.98039,1.0285,0.98733,-0.041956,0.044859,-0.041956,1.0279,-0.0010636,0.044859,-0.0010636,0.98913
3.0306,3.0312,1,0.97571,1.04,0.98398,-0.056084,0.059577,-0.056084,1.0377,-0.0018399,0.059577,-0.0018399,0.98598
3.0478,3.0489,1,0.97193,1.0527,0.98107,-0.070295,0.074191,-0.070295,1.0478,-0.0028276,0.074191,-0.0028276,0.98307
3.0688,3.0707,1,0.96904,1.0665,0.97859,-0.084596,0.088706,-0.084596,1.0583,-0.0040272,0.088706,-0.0040272,0.98039
3.0936,3.0966,1,0.96702,1.0814,0.97653,-0.098994,0.10313,-0.098994,1.069,-0.0054394,0.10313,-0.0054394,0.97793
3.1223,3.1268,1,0.96586,1.0976,0.97491,-0.11349,0.11747,-0.11349,1.08,-0.0070647,0.11747,-0.0070647,0.97571
3.1549,3.1612,1,0.96554,1.115,0.97371,-0.12811,0.13173,-0.12811,1.0913,-0.0089039,0.13173,-0.0089039,0.97371
3.1914,3.2001,1,0.96607,1.1337,0.97294,-0.14283,0.14592,-0.14283,1.1029,-0.010958,0.14592,-0.010958,0.97193
3.2318,3.2435,1,0.96742,1.1537,0.97259,-0.15769,0.16004,-0.15769,1.1149,-0.013228,0.16004,-0.013228,0.97038
3.2762,3.2915,1,0.96961,1.1751,0.97266,-0.17267,0.17411,-0.17267,1.1271,-0.015714,0.17411,-0.015714,0.96904
3.3247,3.3442,1,0.97261,1.1979,0.97315,-0.18779,0.18813,-0.18779,1.1397,-0.018419,0.18813,-0.018419,0.96792
3.3774,3.4018,1,0.97643,1.2222,0.97406,-0.20306,0.2021,-0.20306,1.1526,-0.021343,0.2021,-0.021343,0.96702
3.4342,3.4644,1,0.98107,1.248,0.97538,-0.21847,0.21604,-0.21847,1.1658,-0.024488,0.21604,-0.024488,0.96633
3.4954,3.5321,1,0.98653,1.2754,0.97713,-0.23405,0.22994,-0.23405,1.1793,-0.027855,0.22994,-0.027855,0.96586
3.5609,3.6052,1,0.99281,1.3045,0.9793,-0.2498,0.24381,-0.2498,1.1932,-0.031446,0.24381,-0.031446,0.9656
3.6308,3.6837,1,0.99991,1.3354,0.98188,-0.26571,0.25767,-0.26571,1.2075,-0.035262,0.25767,-0.035262,0.96554
3.7054,3.7679,1,1.0078,1.368,0.98488,-0.28181,0.27152,-0.28181,1.2221,-0.039306,0.27152,-0.039306,0.9657
3.7846,3.858,1,1.0166,1.4025,0.9883,-0.2981,0.28536,-0.2981,1.237,-0.043578,0.28536,-0.043578,0.96607
3.8686,3.9542,1,1.0262,1.439,0.99214,-0.31459,0.2992,-0.31459,1.2523,-0.048082,0.2992,-0.048082,0.96664
3.9575,4.0566,1,1.0367,1.4775,0.9964,-0.33128,0.31305,-0.33128,1.268,-0.05282,0.31305,-0.05282,0.96742
4.0516,4.1656,1,1.048,1.5182,1.0011,-0.34818,0.32691,-0.34818,1.284,-0.057793,0.32691,-0.057793,0.96841
4.1508,4.2813,1,1.0602,1.561,1.0062,-0.3653,0.34079,-0.3653,1.3004,-0.063003,0.34079,-0.063003,0.96961
4.2554,4.4041,1,1.0733,1.6062,1.0117,-0.38265,0.35469,-0.38265,1.3173,-0.068455,0.35469,-0.068455,0.971
4.3656,4.5341,1,1.0874,1.6538,1.0177,-0.40023,0.36863,-0.40023,1.3345,-0.074149,0.36863,-0.074149,0.97261
4.4814,4.6718,1,1.1023,1.7039,1.0241,-0.41806,0.38261,-0.41806,1.3521,-0.080088,0.38261,-0.080088,0.97442
4.6032,4.8173,1,1.1182,1.7566,1.0309,-0.43613,0.39663,-0.43613,1.3701,-0.086276,0.39663,-0.086276,0.97643
4.7311,4.9711,1,1.135,1.812,1.0381,-0.45447,0.4107,-0.45447,1.3885,-0.092716,0.4107,-0.092716,0.97865
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,1.0259,0.97571,0.98336,-0.0031641,0.015215,-0.0031641,1.0044,-0.0029154,0.015215,-0.0029154,1.0127
3.0077,3.0078,1,1.0534,0.95298,0.96724,-0.0063337,0.03038,-0.0063337,1.0088,-0.0059288,0.03038,-0.0059288,1.0259
3.0172,3.0175,1,1.0826,0.93177,0.95162,-0.0095104,0.045502,-0.0095104,1.0133,-0.0090417,0.045502,-0.0090417,1.0394
3.0305,3.0313,1,1.1135,0.91206,0.93651,-0.012696,0.060588,-0.012696,1.0178,-0.012256,0.060588,-0.012256,1.0534
3.0475,3.0492,1,1.1461,0.89383,0.92188,-0.015891,0.075646,-0.015891,1.0223,-0.015572,0.075646,-0.015572,1.0678
3.0683,3.0712,1,1.1805,0.87704,0.90774,-0.019098,0.090682,-0.019098,1.0269,-0.018993,0.090682,-0.018993,1.0826
3.0929,3.0974,1,1.2168,0.86168,0.89408,-0.022319,0.1057,-0.022319,1.0315,-0.022519,0.1057,-0.022519,1.0978
3.1211,3.128,1,1.255,0.84774,0.88088,-0.025553,0.12072,-0.025553,1.0361,-0.026153,0.12072,-0.026153,1.1135
3.1532,3.1629,1,1.2952,0.83518,0.86814,-0.028805,0.13573,-0.028805,1.0408,-0.029895,0.13573,-0.029895,1.1296
3.189,3.2024,1,1.3374,0.82401,0.85585,-0.032073,0.15076,-0.032073,1.0456,-0.033749,0.15076,-0.033749,1.1461
3.2287,3.2466,1,1.3817,0.81421,0.844,-0.035361,0.16579,-0.035361,1.0504,-0.037715,0.16579,-0.037715,1.1631
3.2722,3.2955,1,1.4281,0.80578,0.83259,-0.03867,0.18085,-0.03867,1.0552,-0.041796,0.18085,-0.041796,1.1805
3.3196,3.3494,1,1.4768,0.7987,0.8216,-0.042001,0.19593,-0.042001,1.0601,-0.045993,0.19593,-0.045993,1.1985
3.3709,3.4083,1,1.5278,0.79297,0.81105,-0.045356,0.21105,-0.045356,1.065,-0.050308,0.21105,-0.050308,1.2168
3.4262,3.4724,1,1.5811,0.7886,0.8009,-0.048736,0.22621,-0.048736,1.0699,-0.054744,0.22621,-0.054744,1.2357
3.4856,3.5419,1,1.6369,0.78559,0.79117,-0.052144,0.24142,-0.052144,1.0749,-0.059302,0.24142,-0.059302,1.255
3.5491,3.617,1,1.6953,0.78393,0.78184,-0.055579,0.25669,-0.055579,1.08,-0.063985,0.25669,-0.063985,1.2749
3.6168,3.6978,1,1.7563,0.78364,0.77291,-0.059045,0.27202,-0.059045,1.0851,-0.068794,0.27202,-0.068794,1.2952
3.6887,3.7846,1,1.82,0.78474,0.76438,-0.062542,0.28741,-0.062542,1.0902,-0.073733,0.28741,-0.073733,1.316
3.7651,3.8776,1,1.8866,0.78722,0.75623,-0.066073,0.30289,-0.066073,1.0954,-0.078802,0.30289,-0.078802,1.3374
3.8459,3.977,1,1.9561,0.7911,0.74846,-0.069638,0.31844,-0.069638,1.1006,-0.084005,0.31844,-0.084005,1.3593
3.9313,4.083,1,2.0287,0.79641,0.74107,-0.07324,0.33409,-0.07324,1.1059,-0.089343,0.33409,-0.089343,1.3817
4.0213,4.1959,1,2.1044,0.80316,0.73405,-0.07688,0.34984,-0.07688,1.1113,-0.09482,0.34984,-0.09482,1.4046
4.1162,4.3161,1,2.1834,0.81138,0.7274,-0.080559,0.36569,-0.080559,1.1167,-0.10044,0.36569,-0.10044,1.4281
4.216,4.4437,1,2.2657,0.8211,0.72112,-0.08428,0.38165,-0.08428,1.1221,-0.1062,0.38165,-0.1062,1.4522
4.3209,4.5791,1,2.3517,0.83233,0.71519,-0.088044,0.39773,-0.088044,1.1276,-0.1121,0.39773,-0.1121,1.4768
4.431,4.7225,1,2.4413,0.84512,0.70962,-0.091852,0.41393,-0.091852,1.1331,-0.11816,0.41393,-0.11816,1.502
4.5465,4.8744,1,2.5347,0.85951,0.7044,-0.095706,0.43027,-0.095706,1.1388,-0.12437,0.43027,-0.12437,1.5278
4.6675,5.0351,1,2.632,0.87552,0.69952,-0.099609,0.44675,-0.099609,1.1444,-0.13073,0.44675,-0.13073,1.5541
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,1.0352,0.96651,1.002,-0.0029263,0.011075,-0.0029263,0.98107,0.0044509,0.011075,0.0044509,1.0174
3.0077,3.0077,1,1.0723,0.93468,1.0042,-0.0057539,0.022353,-0.0057539,0.96253,0.0088626,0.022353,0.0088626,1.0352
3.0175,3.0172,1,1.1112,0.90446,1.0065,-0.0084841,0.033838,-0.0084841,0.94437,0.013237,0.033838,0.013237,1.0535
3.0312,3.0306,1,1.1522,0.87577,1.0089,-0.011118,0.045535,-0.011118,0.92658,0.017577,0.045535,0.017577,1.0723
3.0489,3.0478,1,1.1952,0.84854,1.0115,-0.013657,0.057452,-0.013657,0.90915,0.021883,0.057452,0.021883,1.0915
3.0708,3.0687,1,1.2404,0.82272,1.0142,-0.016103,0.069592,-0.016103,0.89208,0.026159,0.069592,0.026159,1.1112
3.0968,3.0935,1,1.2878,0.79825,1.017,-0.018456,0.081964,-0.018456,0.87536,0.030407,0.081964,0.030407,1.1315
3.127,3.1221,1,1.3377,0.77507,1.02,-0.020718,0.094571,-0.020718,0.85898,0.034627,0.094571,0.034627,1.1522
3.1616,3.1546,1,1.39,0.75314,1.0232,-0.02289,0.10742,-0.02289,0.84294,0.038823,0.10742,0.038823,1.1734
3.2005,3.1909,1,1.4449,0.73239,1.0265,-0.024973,0.12052,-0.024973,0.82722,0.042997,0.12052,0.042997,1.1952
3.2441,3.2312,1,1.5025,0.7128,1.03,-0.026968,0.13387,-0.026968,0.81183,0.04715,0.13387,0.04715,1.2175
3.2922,3.2755,1,1.5629,0.6943,1.0336,-0.028876,0.14749,-0.028876,0.79675,0.051285,0.14749,0.051285,1.2404
3.3451,3.3238,1,1.6264,0.67687,1.0374,-0.030698,0.16138,-0.030698,0.78199,0.055404,0.16138,0.055404,1.2638
3.403,3.3762,1,1.6929,0.66045,1.0414,-0.032434,0.17554,-0.032434,0.76752,0.059508,0.17554,0.059508,1.2878
3.4658,3.4328,1,1.7627,0.64502,1.0455,-0.034086,0.18998,-0.034086,0.75335,0.0636,0.18998,0.0636,1.3125
3.5339,3.4936,1,1.8358,0.63053,1.0499,-0.035655,0.20471,-0.035655,0.73948,0.067682,0.20471,0.067682,1.3377
3.6073,3.5587,1,1.9126,0.61695,1.0543,-0.037142,0.21974,-0.037142,0.72589,0.071756,0.21974,0.071756,1.3635
3.6863,3.6283,1,1.993,0.60425,1.059,-0.038546,0.23508,-0.038546,0.71258,0.075823,0.23508,0.075823,1.39
3.771,3.7023,1,2.0774,0.59239,1.0639,-0.039869,0.25072,-0.039869,0.69954,0.079887,0.25072,0.079887,1.4171
3.8616,3.781,1,2.1658,0.58136,1.0689,-0.041112,0.26669,-0.041112,0.68677,0.083948,0.26669,0.083948,1.4449
3.9583,3.8645,1,2.2585,0.57113,1.0741,-0.042274,0.28298,-0.042274,0.67427,0.08801,0.28298,0.08801,1.4733
4.0614,3.9528,1,2.3557,0.56166,1.0795,-0.043358,0.29961,-0.043358,0.66202,0.092074,0.29961,0.092074,1.5025
4.1711,4.0461,1,2.4576,0.55293,1.0852,-0.044363,0.31659,-0.044363,0.65002,0.096142,0.31659,0.096142,1.5324
4.2876,4.1445,1,2.5643,0.54493,1.091,-0.04529,0.33392,-0.04529,0.63828,0.10022,0.33392,0.10022,1.5629
4.4113,4.2482,1,2.6762,0.53763,1.097,-0.046139,0.35161,-0.046139,0.62678,0.1043,0.35161,0.1043,1.5943
4.5423,4.3574,1,2.7935,0.53101,1.1033,-0.046911,0.36967,-0.046911,0.61551,0.10839,0.36967,0.10839,1.6264
4.681,4.4723,1,2.9163,0.52506,1.1097,-0.047606,0.38811,-0.047606,0.60448,0.1125,0.38811,0.1125,1.6592
4.8277,4.5929,1,3.0451,0.51976,1.1164,-0.048225,0.40694,-0.048225,0.59368,0.11662,0.40694,0.11662,1.6929
4.9827,4.7195,1,3.18,0.51509,1.1233,-0.048768,0.42617,-0.048768,0.5831,0.12075,0.42617,0.12075,1.7274
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,0.99881,1.0016,1.0113,-0.016501,0.0078561,-0.016501,0.98981,0.0054956,0.0078561,0.0054956,0.99936
3.0077,3.0077,1,0.99799,1.0035,1.0231,-0.032977,0.015705,-0.032977,0.98002,0.010802,0.015705,0.010802,0.99881
3.0173,3.0175,1,0.99752,1.0058,1.0353,-0.049436,0.023552,-0.049436,0.97063,0.015922,0.023552,0.015922,0.99836
3.0307,3.0311,1,0.99741,1.0086,1.0481,-0.065887,0.031399,-0.065887,0.96164,0.020857,0.031399,0.020857,0.99799
3.0479,3.0488,1,0.99763,1.0118,1.0612,-0.082336,0.03925,-0.082336,0.95304,0.025611,0.03925,0.025611,0.99771
3.069,3.0705,1,0.99818,1.0154,1.0749,-0.098792,0.04711,-0.098792,0.94482,0.030186,0.04711,0.030186,0.99752
3.0939,3.0964,1,0.99907,1.0194,1.0891,-0.11526,0.054982,-0.11526,0.93699,0.034583,0.054982,0.034583,0.99742
3.1227,3.1264,1,1.0003,1.0239,1.1037,-0.13176,0.062869,-0.13176,0.92953,0.038804,0.062869,0.038804,0.99741
3.1554,3.1607,1,1.0018,1.0289,1.1189,-0.14828,0.070776,-0.14828,0.92244,0.042853,0.070776,0.042853,0.99747
3.1921,3.1994,1,1.0036,1.0344,1.1346,-0.16484,0.078706,-0.16484,0.91572,0.04673,0.078706,0.04673,0.99763
3.2328,3.2425,1,1.0058,1.0404,1.1507,-0.18145,0.086663,-0.18145,0.90936,0.050437,0.086663,0.050437,0.99786
3.2776,3.2901,1,1.0082,1.0469,1.1674,-0.19811,0.09465,-0.19811,0.90336,0.053977,0.09465,0.053977,0.99818
3.3264,3.3425,1,1.011,1.054,1.1846,-0.21484,0.10267,-0.21484,0.89772,0.05735,0.10267,0.05735,0.99859
3.3795,3.3997,1,1.0141,1.0616,1.2024,-0.23163,0.11073,-0.23163,0.89243,0.060559,0.11073,0.060559,0.99907
3.4369,3.4617,1,1.0174,1.0699,1.2207,-0.2485,0.11884,-0.2485,0.88749,0.063605,0.11884,0.063605,0.99963
3.4986,3.5289,1,1.0211,1.0787,1.2395,-0.26546,0.12698,-0.26546,0.88289,0.06649,0.12698,0.06649,1.0003
3.5647,3.6013,1,1.0251,1.0882,1.259,-0.28251,0.13518,-0.28251,0.87863,0.069214,0.13518,0.069214,1.001
3.6354,3.6791,1,1.0293,1.0984,1.2789,-0.29966,0.14343,-0.29966,0.87472,0.071779,0.14343,0.071779,1.0018
3.7108,3.7625,1,1.0339,1.1093,1.2995,-0.31692,0.15174,-0.31692,0.87114,0.074186,0.15174,0.074186,1.0027
3.791,3.8516,1,1.0388,1.1209,1.3206,-0.3343,0.16011,-0.3343,0.8679,0.076436,0.16011,0.076436,1.0036
3.876,3.9467,1,1.0439,1.1332,1.3423,-0.3518,0.16855,-0.3518,0.86499,0.07853,0.16855,0.07853,1.0047
3.9662,4.048,1,1.0494,1.1464,1.3646,-0.36943,0.17705,-0.36943,0.86241,0.08047,0.17705,0.08047,1.0058
4.0615,4.1556,1,1.0552,1.1603,1.3875,-0.38721,0.18563,-0.38721,0.86015,0.082256,0.18563,0.082256,1.007
4.1621,4.2699,1,1.0613,1.1751,1.4111,-0.40514,0.19428,-0.40514,0.85823,0.083888,0.19428,0.083888,1.0082
4.2683,4.3911,1,1.0678,1.1908,1.4353,-0.42323,0.20302,-0.42323,0.85662,0.085368,0.20302,0.085368,1.0096
4.3802,4.5194,1,1.0745,1.2075,1.4601,-0.44148,0.21184,-0.44148,0.85534,0.086696,0.21184,0.086696,1.011
4.498,4.6552,1,1.0816,1.2251,1.4856,-0.45991,0.22075,-0.45991,0.85439,0.087873,0.22075,0.087873,1.0125
4.6218,4.7986,1,1.089,1.2437,1.5117,-0.47852,0.22975,-0.47852,0.85375,0.088899,0.22975,0.088899,1.0141
4.7519,4.9501,1,1.0968,1.2634,1.5385,-0.49732,0.23885,-0.49732,0.85343,0.089775,0.23885,0.089775,1.0157
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,1.0282,0.97304,0.99447,-0.014969,0.010545,-0.014969,0.99209,-0.00087413,0.010545,-0.00087413,1.0139
3.0077,3.0078,1,1.0576,0.94724,0.9893,-0.029746,0.021192,-0.029746,0.98446,-0.0019114,0.021192,-0.0019114,1.0282
3.0172,3.0175,1,1.0883,0.92256,0.98449,-0.044337,0.031945,-0.044337,0.97712,-0.0031122,0.031945,-0.0031122,1.0427
3.0306,3.0312,1,1.1203,0.89896,0.98004,-0.058751,0.04281,-0.058751,0.97005,-0.0044772,0.04281,-0.0044772,1.0576
3.0477,3.049,1,1.1538,0.87642,0.97595,-0.072993,0.053793,-0.072993,0.96326,-0.0060071,0.053793,-0.0060071,1.0728
3.0686,3.0709,1,1.1886,0.85489,0.97221,-0.087072,0.064897,-0.087072,0.95673,-0.0077025,0.064897,-0.0077025,1.0883
3.0933,3.097,1,1.225,0.83434,0.96881,-0.10099,0.076129,-0.10099,0.95047,-0.0095642,0.076129,-0.0095642,1.1041
3.1218,3.1273,1,1.2629,0.81475,0.96576,-0.11476,0.087494,-0.11476,0.94447,-0.011593,0.087494,-0.011593,1.1203
3.1541,3.1621,1,1.3024,0.79608,0.96306,-0.12839,0.098997,-0.12839,0.93872,-0.01379,0.098997,-0.01379,1.1369
3.1903,3.2012,1,1.3436,0.7783,0.9607,-0.14187,0.11064,-0.14187,0.93323,-0.016157,0.11064,-0.016157,1.1538
3.2303,3.245,1,1.3866,0.7614,0.95867,-0.15523,0.12244,-0.15523,0.92798,-0.018694,0.12244,-0.018694,1.171
3.2743,3.2934,1,1.4313,0.74534,0.95698,-0.16846,0.13439,-0.16846,0.92297,-0.021402,0.13439,-0.021402,1.1886
3.3223,3.3467,1,1.478,0.73011,0.95562,-0.18156,0.1465,-0.18156,0.91821,-0.024284,0.1465,-0.024284,1.2066
3.3743,3.4049,1,1.5266,0.71568,0.95459,-0.19456,0.15878,-0.19456,0.91368,-0.027339,0.15878,-0.027339,1.225
3.4304,3.4682,1,1.5772,0.70203,0.9539,-0.20745,0.17123,-0.20745,0.90939,-0.03057,0.17123,-0.03057,1.2438
3.4907,3.5368,1,1.6299,0.68914,0.95353,-0.22023,0.18385,-0.22023,0.90532,-0.033979,0.18385,-0.033979,1.2629
3.5552,3.6108,1,1.6848,0.67701,0.95348,-0.23293,0.19666,-0.23293,0.90148,-0.037566,0.19666,-0.037566,1.2825
3.6241,3.6905,1,1.742,0.6656,0.95377,-0.24553,0.20966,-0.24553,0.89787,-0.041333,0.20966,-0.041333,1.3024
3.6974,3.7759,1,1.8016,0.65491,0.95438,-0.25804,0.22285,-0.25804,0.89447,-0.045283,0.22285,-0.045283,1.3228
3.7752,3.8674,1,1.8636,0.64492,0.95531,-0.27048,0.23624,-0.27048,0.8913,-0.049417,0.23624,-0.049417,1.3436
3.8577,3.9651,1,1.9283,0.63562,0.95656,-0.28285,0.24984,-0.28285,0.88834,-0.053736,0.24984,-0.053736,1.3649
3.945,4.0692,1,1.9955,0.627,0.95813,-0.29515,0.26366,-0.29515,0.88559,-0.058244,0.26366,-0.058244,1.3866
4.0371,4.1801,1,2.0656,0.61905,0.96003,-0.30738,0.27769,-0.30738,0.88305,-0.062942,0.27769,-0.062942,1.4087
4.1342,4.298,1,2.1386,0.61176,0.96224,-0.31956,0.29195,-0.31956,0.88072,-0.067832,0.29195,-0.067832,1.4313
4.2365,4.423,1,2.2146,0.60512,0.96478,-0.33169,0.30645,-0.33169,0.87859,-0.072916,0.30645,-0.072916,1.4544
4.3442,4.5556,1,2.2937,0.59913,0.96764,-0.34378,0.32118,-0.34378,0.87666,-0.078198,0.32118,-0.078198,1.478
4.4573,4.6961,1,2.3761,0.59378,0.97081,-0.35582,0.33616,-0.35582,0.87494,-0.083679,0.33616,-0.083679,1.502
4.576,4.8446,1,2.4618,0.58907,0.97431,-0.36783,0.35139,-0.36783,0.87342,-0.089361,0.35139,-0.089361,1.5266
4.7006,5.0017,1,2.5512,0.585,0.97813,-0.37981,0.36688,-0.37981,0.87209,-0.095248,0.36688,-0.095248,1.5516
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,0.99411,1.0061,0.99952,0.02079,-0.0055588,0.02079,1.0039,-0.0030259,-0.0055588,-0.0030259,0.99703
3.0078,3.0077,1,0.98842,1.0124,0.99951,0.041668,-0.011161,0.041668,1.0083,-0.0061702,-0.011161,-0.0061702,0.99411
3.0176,3.0172,1,0.98293,1.0188,0.99996,0.062645,-0.01681,0.062645,1.0132,-0.0094346,-0.01681,-0.0094346,0.99124
3.0314,3.0304,1,0.97764,1.0255,1.0009,0.083731,-0.022509,0.083731,1.0185,-0.012821,-0.022509,-0.012821,0.98842
3.0493,3.0474,1,0.97257,1.0323,1.0023,0.10494,-0.028259,0.10494,1.0243,-0.01633,-0.028259,-0.01633,0.98565
3.0714,3.0681,1,0.96771,1.0393,1.0041,0.12627,-0.034064,0.12627,1.0305,-0.019964,-0.034064,-0.019964,0.98293
3.0977,3.0925,1,0.96306,1.0465,1.0065,0.14775,-0.039926,0.14775,1.0373,-0.023725,-0.039926,-0.023725,0.98026
3.1284,3.1207,1,0.95865,1.0538,1.0093,0.16937,-0.04585,0.16937,1.0445,-0.027614,-0.04585,-0.027614,0.97764
3.1636,3.1525,1,0.95446,1.0614,1.0126,0.19116,-0.051836,0.19116,1.0522,-0.031634,-0.051836,-0.031634,0.97508
3.2033,3.1881,1,0.95052,1.0691,1.0163,0.21312,-0.057889,0.21312,1.0604,-0.035786,-0.057889,-0.035786,0.97257
3.2478,3.2275,1,0.94681,1.077,1.0206,0.23526,-0.064012,0.23526,1.0691,-0.040074,-0.064012,-0.040074,0.97011
3.2971,3.2706,1,0.94336,1.085,1.0254,0.25759,-0.070207,0.25759,1.0783,-0.044497,-0.070207,-0.044497,0.96771
3.3514,3.3176,1,0.94017,1.0933,1.0306,0.28014,-0.076478,0.28014,1.088,-0.04906,-0.076478,-0.04906,0.96536
3.4108,3.3684,1,0.93724,1.1016,1.0364,0.3029,-0.082827,0.3029,1.0983,-0.053764,-0.082827,-0.053764,0.96306
3.4755,3.4231,1,0.93459,1.1102,1.0426,0.32588,-0.089259,0.32588,1.1091,-0.058611,-0.089259,-0.058611,0.96083
3.5457,3.4818,1,0.93222,1.1189,1.0494,0.34911,-0.095776,0.34911,1.1204,-0.063604,-0.095776,-0.063604,0.95865
3.6215,3.5445,1,0.93015,1.1279,1.0567,0.37259,-0.10238,0.37259,1.1322,-0.068746,-0.10238,-0.068746,0.95653
3.7033,3.6113,1,0.92838,1.1369,1.0645,0.39633,-0.10908,0.39633,1.1446,-0.074039,-0.10908,-0.074039,0.95446
3.7911,3.6823,1,0.92692,1.1462,1.0728,0.42035,-0.11587,0.42035,1.1576,-0.079486,-0.11587,-0.079486,0.95246
3.8852,3.7575,1,0.92579,1.1556,1.0817,0.44466,-0.12276,0.44466,1.1711,-0.085089,-0.12276,-0.085089,0.95052
3.9858,3.8371,1,0.925,1.1652,1.0911,0.46926,-0.12976,0.46926,1.1852,-0.090852,-0.12976,-0.090852,0.94863
4.0932,3.9211,1,0.92455,1.1749,1.1011,0.49418,-0.13686,0.49418,1.1999,-0.096777,-0.13686,-0.096777,0.94681
4.2077,4.0096,1,0.92447,1.1849,1.1116,0.51943,-0.14407,0.51943,1.2152,-0.10287,-0.14407,-0.10287,0.94506
4.3296,4.1028,1,0.92476,1.195,1.1227,0.54502,-0.15139,0.54502,1.2311,-0.10913,-0.15139,-0.10913,0.94336
4.4591,4.2007,1,0.92544,1.2053,1.1343,0.57096,-0.15883,0.57096,1.2476,-0.11556,-0.15883,-0.11556,0.94173
4.5965,4.3036,1,0.92653,1.2158,1.1465,0.59726,-0.16639,0.59726,1.2647,-0.12216,-0.16639,-0.12216,0.94017
4.7422,4.4115,1,0.92804,1.2264,1.1593,0.62395,-0.17408,0.62395,1.2825,-0.12895,-0.17408,-0.12895,0.93867
4.8966,4.5245,1,0.92998,1.2373,1.1727,0.65103,-0.18189,0.65103,1.3009,-0.13591,-0.18189,-0.13591,0.93724
5.06,4.6429,1,0.93238,1.2483,1.1867,0.67852,-0.18984,0.67852,1.3199,-0.14306,-0.18984,-0.14306,0.93588
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,0.98735,1.0139,1.0101,0.011678,-0.006219,0.011678,0.9969,-0.015223,-0.006219,-0.015223,0.99352
3.0077,3.0077,1,0.97593,1.0291,1.0204,0.023532,-0.012638,0.023532,0.99417,-0.030373,-0.012638,-0.030373,0.98735
3.0175,3.0172,1,0.96575,1.0456,1.031,0.035568,-0.01926,0.035568,0.99182,-0.045457,-0.01926,-0.045457,0.98149
3.0312,3.0306,1,0.95679,1.0634,1.042,0.047791,-0.026089,0.047791,0.98985,-0.060482,-0.026089,-0.060482,0.97593
3.0489,3.0478,1,0.94903,1.0825,1.0532,0.060208,-0.033127,0.060208,0.98825,-0.075456,-0.033127,-0.075456,0.97069
3.0707,3.0688,1,0.94248,1.1031,1.0647,0.072824,-0.040379,0.072824,0.98704,-0.090386,-0.040379,-0.090386,0.96575
3.0966,3.0936,1,0.93712,1.125,1.0765,0.085646,-0.047847,0.085646,0.9862,-0.10528,-0.047847,-0.10528,0.96112
3.1268,3.1223,1,0.93296,1.1483,1.0886,0.09868,-0.055535,0.09868,0.98574,-0.12014,-0.055535,-0.12014,0.95679
3.1613,3.1549,1,0.93,1.1732,1.1011,0.11193,-0.063448,0.11193,0.98566,-0.13498,-0.063448,-0.13498,0.95276
3.2001,3.1913,1,0.92823,1.1995,1.1139,0.12541,-0.071588,0.12541,0.98596,-0.14981,-0.071588,-0.14981,0.94903
3.2435,3.2318,1,0.92766,1.2274,1.127,0.13912,-0.079961,0.13912,0.98665,-0.16463,-0.079961,-0.16463,0.9456
3.2915,3.2762,1,0.92831,1.2569,1.1405,0.15306,-0.088569,0.15306,0.98772,-0.17944,-0.088569,-0.17944,0.94248
3.3443,3.3247,1,0.93017,1.288,1.1543,0.16726,-0.097418,0.16726,0.98917,-0.19427,-0.097418,-0.19427,0.93965
3.4019,3.3773,1,0.93327,1.3208,1.1685,0.1817,-0.10651,0.1817,0.99101,-0.20911,-0.10651,-0.20911,0.93712
3.4645,3.4341,1,0.93761,1.3553,1.1831,0.1964,-0.11585,0.1964,0.99324,-0.22397,-0.11585,-0.22397,0.93489
3.5322,3.4952,1,0.94321,1.3916,1.198,0.21137,-0.12545,0.21137,0.99586,-0.23886,-0.12545,-0.23886,0.93296
3.6053,3.5607,1,0.95009,1.4298,1.2133,0.22662,-0.1353,0.22662,0.99887,-0.25378,-0.1353,-0.25378,0.93133
3.6839,3.6306,1,0.95827,1.4699,1.229,0.24214,-0.14542,0.24214,1.0023,-0.26875,-0.14542,-0.26875,0.93
3.7682,3.7051,1,0.96777,1.512,1.2451,0.25796,-0.15581,0.25796,1.0061,-0.28378,-0.15581,-0.28378,0.92896
3.8583,3.7843,1,0.97863,1.5561,1.2616,0.27407,-0.16647,0.27407,1.0103,-0.29886,-0.16647,-0.29886,0.92823
3.9545,3.8683,1,0.99087,1.6023,1.2786,0.29048,-0.17741,0.29048,1.0149,-0.314,-0.17741,-0.314,0.92779
4.057,3.9572,1,1.0045,1.6507,1.2959,0.30721,-0.18863,0.30721,1.0199,-0.32922,-0.18863,-0.32922,0.92766
4.166,4.0512,1,1.0196,1.7014,1.3137,0.32427,-0.20014,0.32427,1.0254,-0.34453,-0.20014,-0.34453,0.92783
